Customer Id,Artist Name,Artist Reputation,Height,Width,Weight,Material,Price Of Sculpture,Base Shipping Price,International,Express Shipment,Installation Included,Transport,Fragile,Customer Information,Remote Location,Scheduled Date,Delivery Date,Customer Location,Cost
fffe3700390034003500,Earnest Lawson,0.69,15.0,6.0,2533.0,Brass,10.08,16.87,No,No,No,Roadways,No,Working Class,Yes,02/14/15,02/12/15,"Rogersshire, NM 07284",344.04
fffe3300350033003400,Richard Soto,,17.0,10.0,2469.0,Bronze,4.12,18.28,Yes,Yes,No,,No,Working Class,No,07/12/16,07/13/16,"East Christopherstad, MA 18337",184.31
fffe3500350034003700,Zachary Leblanc,0.64,19.0,6.0,3652.0,,6.83,13.29,No,No,No,,No,Working Class,No,06/08/17,06/04/17,"Lake Michele, VA 52051",384.62
fffe3100330035003200,Dennis Landers,0.52,,8.0,,,168.22,50.17,Yes,Yes,Yes,Airways,No,Wealthy,No,03/29/19,03/27/19,"South Rebecca, CT 08382",1031.69
fffe3800320033003600,Irene Pike,0.25,14.0,8.0,56028.0,Marble,234.5,47.78,Yes,No,No,Roadways,No,Working Class,No,08/02/19,08/04/19,"Cindytown, SD 85437",772.72
fffe3300340037003600,Sara Herrera,0.53,,6.0,2898.0,,3.92,19.48,Yes,No,No,Waterways,No,Working Class,,04/05/19,04/09/19,"West Blake, LA 03788",229.03
fffe3400380038003500,Elisha Brown,0.84,28.0,14.0,1715179.0,,2044.76,65.28,Yes,Yes,No,,No,Wealthy,,11/20/17,11/19/17,"Farrellberg, VT 65258",39446.29
fffe3500350033003400,Carolyn Walters,,18.0,13.0,,Wood,3.57,21.28,No,Yes,No,,No,Wealthy,No,07/18/18,07/20/18,APO AP 06009,225.16
fffe3900340039003100,Thomas Ayres,0.37,29.0,10.0,18390.0,Bronze,58.97,31.69,Yes,Yes,No,Airways,No,Working Class,Yes,01/01/19,01/03/19,"Ronaldville, VT 70818",727.56
fffe3100390033003400,Kevin Wolf,,4.0,4.0,35.0,Aluminium,5.99,17.83,Yes,No,Yes,Roadways,No,Working Class,,10/01/18,10/04/18,"Wagnerstad, GA 89177",239.05
fffe3400350033003100,Kevin Waters,0.54,,,139361.0,Marble,100.73,27.84,No,No,Yes,Airways,No,Working Class,Yes,03/06/19,03/06/19,"East Graceside, MI 76071",1220.8
fffe3200390030003200,Brian Barr,0.26,16.0,6.0,285.0,,3.6,17.56,Yes,No,Yes,Airways,No,Wealthy,No,01/14/17,01/14/17,"Chenside, PA 97927",197.17
fffe3600320034003800,Lori Bearden,,24.0,6.0,209.0,Wood,5.11,15.74,No,Yes,Yes,,No,Working Class,,11/21/18,11/22/18,FPO AE 15076,479.05
fffe3300310035003300,Patricia Jaimes,0.36,,16.0,1605514.0,Marble,7259.52,52.11,No,No,No,Roadways,No,Working Class,No,07/15/19,07/15/19,"North Morganchester, WA 04958",39655.0
fffe3200380035003000,Kelvin Hyppolite,0.86,14.0,,546.0,,6.12,17.33,No,Yes,No,,Yes,Working Class,,07/10/16,07/10/16,"South Allison, NC 13380",606.11
fffe3800300039003700,James Wilson,0.74,34.0,15.0,50234.0,Brass,307.44,59.8,Yes,No,No,Waterways,No,Working Class,No,07/17/19,07/17/19,"South Heather, AZ 33119",2899.44
fffe3200340034003000,Lindsey Heron,0.31,,8.0,181.0,Aluminium,4.93,19.23,Yes,No,No,,No,Working Class,No,09/09/15,09/08/15,"North Michaelshire, SD 74185",182.74
fffe3300390031003300,Frances Gerber,0.58,8.0,5.0,153.0,Aluminium,4.92,15.85,No,No,Yes,Roadways,No,Wealthy,,04/08/17,04/11/17,"Debrashire, MO 02206",207.53
fffe3300330033003500,Dorothy Easter,0.12,26.0,13.0,13110.0,Bronze,54.91,99.8,Yes,Yes,Yes,Airways,No,Working Class,No,04/27/16,04/23/16,"South Matthew, WI 91443",815.88
fffe3800380037003400,David Sweeney,0.63,13.0,6.0,37126.0,Stone,51.25,67.78,No,No,Yes,Airways,No,Working Class,Yes,11/30/18,11/28/18,"Morganstad, OR 61274",1699.21
fffe3800380033003500,Antionette Rogers,0.47,19.0,7.0,4222.0,Brass,5.64,13.4,Yes,No,Yes,Airways,No,Working Class,No,11/11/15,11/09/15,"New Christinaland, KS 47210",348.47
fffe370030003400,Joseph Jones,,35.0,12.0,7955.0,Clay,29.49,56.22,Yes,No,No,,Yes,Working Class,No,01/04/16,01/08/16,"Burnettton, VT 94742",1648.05
fffe3400300038003700,Theodora Hesseltine,0.23,20.0,10.0,11911.0,Bronze,7.12,92.25,No,No,No,Roadways,No,Working Class,,03/18/15,03/16/15,"North Jenniferburgh, CO 03356",628.46
fffe3500350037003200,Brian Durbin,0.52,13.0,7.0,87279.0,Stone,330.95,51.37,No,No,No,Waterways,No,Working Class,No,10/10/15,10/08/15,"Kevinmouth, MD 12419",1494.52
fffe3400370036003700,Elke Rabenold,0.33,31.0,6.0,2696.0,Clay,6.06,21.77,No,Yes,No,,Yes,Wealthy,No,01/19/19,01/16/19,"East Angie, MO 31320",364.72
fffe3200330037003400,Gayle Gronlund,0.73,18.0,10.0,,Bronze,23.61,26.55,Yes,No,No,Waterways,No,Working Class,,10/10/15,10/14/15,"Jamesborough, WA 06778",500.49
fffe3400360030003200,Julio Mcdonough,0.39,27.0,14.0,507.0,Wood,3.8,21.36,No,Yes,Yes,Roadways,No,Working Class,Yes,07/01/19,06/28/19,"Ashleyshire, SC 38498",308.14
fffe3600340033003700,Danny Tatum,0.74,8.0,5.0,1038.0,Brass,7.82,21.47,No,No,No,Roadways,No,Wealthy,No,09/28/16,09/27/16,"South Monica, MI 28384",560.08
fffe340037003900,Jason Wiggins,0.17,28.0,14.0,,Marble,4894.62,94.49,Yes,Yes,No,Airways,No,Working Class,Yes,07/15/15,07/16/15,"Whitneyberg, NJ 19592",12038.35
fffe3200310033003000,Charlie Porter,0.67,42.0,8.0,26154.0,Bronze,44.97,93.86,No,No,Yes,,No,Working Class,,04/25/16,04/29/16,"Elizabethberg, NV 76996",2161.82
fffe3300310034003900,Shamika Emmert,0.38,5.0,3.0,21.0,Wood,4.38,17.55,Yes,Yes,No,,No,Wealthy,No,06/24/17,06/23/17,"Ferrellborough, PA 76301",174.18
fffe3200310033003500,Sally Poling,0.5,48.0,18.0,1353.0,Wood,9.85,23.89,No,No,Yes,Roadways,No,Working Class,,08/01/15,07/28/15,"North Kathryn, AR 73976",769.76
fffe3500360033003900,Agnes Ford,0.73,37.0,21.0,,Marble,3995.91,72.61,Yes,No,Yes,Airways,Yes,Working Class,No,05/11/16,05/11/16,"East Michael, MT 68387",34793.27
fffe3400320037003900,Robert Dodson,0.46,12.0,7.0,880.0,Clay,4.95,17.35,Yes,Yes,No,Airways,Yes,Working Class,Yes,07/15/18,07/18/18,"Perryhaven, IL 00867",255.48
fffe31003000300030003000,Nellie Cain,0.68,9.0,5.0,257.0,Clay,3.27,15.84,No,Yes,No,Roadways,Yes,Working Class,No,10/01/17,10/02/17,"South Edwardmouth, RI 02378",227.89
fffe3800380035003000,Meaghan Notice,0.38,12.0,6.0,1921.0,Brass,4.54,24.3,No,No,Yes,Roadways,No,Working Class,No,10/12/17,10/10/17,"Markstad, IA 58026",274.61
fffe3900380035003400,Dee Santiago,0.23,22.0,7.0,6720.0,Brass,5.67,88.98,Yes,Yes,No,Airways,No,Working Class,No,04/18/16,04/20/16,"Port Chelsea, TN 99890",596.13
fffe3500380032003700,Dennis Marquez,0.35,21.0,12.0,200288.0,Marble,453.81,98.8,No,No,No,Roadways,No,Wealthy,,08/29/18,08/25/18,"Brettberg, NC 44513",2434.1
fffe3400390037003900,Etsuko Banks,0.11,16.0,8.0,286.0,Wood,3.0,11.92,No,No,No,Roadways,No,Wealthy,No,06/15/19,06/11/19,"Amyborough, IN 42408",119.3
fffe3700300034003000,Adam Patel,0.45,36.0,20.0,1243.0,Wood,3.74,18.2,Yes,Yes,No,Airways,No,Wealthy,No,07/05/15,07/07/15,"Port Davidstad, AZ 54207",323.69
fffe3600370034003200,Wendy Richardson,0.14,8.0,4.0,112.0,Aluminium,6.95,24.74,No,Yes,Yes,Roadways,No,Wealthy,No,07/17/19,07/19/19,"South Nancyshire, IL 59361",175.92
fffe3900360034003200,Guy Sumpter,0.22,27.0,13.0,24822.0,Bronze,90.71,82.5,No,No,No,Airways,No,Working Class,No,05/17/15,05/13/15,"Annton, AR 12577",1000.15
fffe3300380032003200,Leo Moreland,0.13,12.0,8.0,2296.0,Brass,8.03,19.64,Yes,Yes,No,Airways,No,Wealthy,No,05/05/17,05/02/17,"Davidton, MS 70959",254.63
fffe3400390031003000,Chadwick Voorhis,0.78,13.0,6.0,112.0,Aluminium,6.05,11.53,No,Yes,Yes,Airways,No,Wealthy,No,12/24/18,12/22/18,"Grayton, MI 55513",458.07
fffe3700340033003300,Harry Keating,0.26,18.0,7.0,227.0,Wood,6.16,16.78,Yes,No,Yes,Roadways,No,Working Class,No,06/22/18,06/22/18,"Lake Heather, NH 82444",199.6
fffe3900320032003200,Glenn Wallner,0.3,5.0,5.0,100.0,Clay,5.95,18.31,Yes,Yes,No,Airways,Yes,Wealthy,Yes,09/13/15,09/15/15,"West Reginaview, IA 18361",198.52
fffe3900330035003100,Michael Matthews,0.81,10.0,5.0,1410.0,Brass,6.46,12.25,No,Yes,Yes,Roadways,No,Wealthy,Yes,04/14/15,04/11/15,"South Georgeberg, IL 56034",650.06
fffe3900340038003500,James Green,0.56,5.0,3.0,35.0,Wood,4.15,17.56,No,Yes,Yes,Roadways,No,Wealthy,Yes,03/01/15,03/03/15,"East Holly, CO 86437",193.14
fffe380033003100,Ricky Mclean,0.58,16.0,6.0,660.0,Clay,5.5,14.15,No,No,Yes,,Yes,Working Class,No,06/05/17,06/05/17,"Brownfurt, NC 96587",273.5
fffe3500370030003000,Don Martinez,0.1,28.0,9.0,418.0,Wood,6.24,17.11,No,No,No,,No,Working Class,,01/18/17,01/15/17,APO AP 89487,132.92
fffe390030003400,Herbert Bennett,0.05,24.0,8.0,824.0,Aluminium,5.16,18.83,No,No,No,Airways,No,Working Class,No,05/06/16,05/02/16,DPO AE 53625,143.13
fffe3900330038003800,Shirley Sin,0.81,28.0,19.0,266.0,Wood,3.04,23.4,No,No,Yes,Airways,No,Working Class,No,06/26/18,06/29/18,"Meganchester, MS 46446",749.6
fffe3300360033003600,Carolyn Gooslin,0.03,,8.0,7572.0,Brass,11.88,85.5,No,No,Yes,Roadways,No,Working Class,,02/29/16,02/28/16,"Port Jacobview, VA 18507",425.04
fffe3100320030003300,Alice Longsworth,,25.0,13.0,9314.0,Brass,22.2,73.47,Yes,Yes,No,Airways,No,Wealthy,,06/06/18,06/06/18,"Williamsmouth, PA 48345",650.31
fffe3700340034003900,Maria Smith,0.81,24.0,10.0,746952.0,Stone,2099.37,82.08,No,No,No,Waterways,No,Working Class,No,01/02/17,12/30/16,"New Ashley, TX 27442",8948.54
fffe3700350039003000,Matthew Johnson,0.39,15.0,7.0,935.0,Clay,3.92,24.38,Yes,No,Yes,Waterways,Yes,Working Class,No,06/29/15,06/27/15,"Parrishhaven, AZ 11379",279.02
fffe3900360036003800,Kathryn Fitzgerald,0.49,13.0,7.0,926.0,Clay,5.65,24.5,Yes,No,Yes,Airways,Yes,Working Class,Yes,07/16/16,07/15/16,"Collinsport, ME 27784",380.95
fffe3200320038003500,Letha Paquette,0.95,13.0,7.0,32136.0,Marble,51.32,69.07,No,No,No,Waterways,No,Working Class,Yes,03/09/16,03/09/16,"Susanchester, MO 86068",2718.17
fffe3700370034003300,Don Tavares,0.06,33.0,11.0,796617.0,Stone,1159.26,73.48,Yes,Yes,No,Airways,No,Working Class,No,06/08/18,06/08/18,"Lopezshire, ND 47890",3950.65
fffe3700320038003300,Melissa Chavez,0.11,36.0,6.0,108.0,Wood,6.12,14.49,Yes,No,No,Waterways,No,Working Class,No,06/30/18,06/30/18,"East Maria, MI 82109",119.03
fffe3800310033003100,Stephen George,0.4,10.0,4.0,216.0,Clay,5.65,11.5,No,No,Yes,Waterways,Yes,Working Class,No,03/17/17,03/21/17,"Transide, MD 51573",148.89
fffe3100340031003000,Mary Shelton,0.14,34.0,16.0,2470.0,Aluminium,5.17,10.14,No,Yes,Yes,,No,Wealthy,No,05/28/15,05/29/15,"Michellestad, DC 65802",187.23
fffe35003000,Juanita Parfitt,,3.0,3.0,43.0,Bronze,6.21,19.15,No,Yes,No,Airways,No,Working Class,No,05/24/15,05/24/15,"Gutierrezshire, VA 47653",199.32
fffe3800360035003700,Joanne Lafreniere,0.69,17.0,6.0,961.0,Bronze,4.91,13.01,No,No,Yes,Roadways,No,Working Class,No,01/08/15,01/06/15,"Nicolechester, IA 03856",311.32
fffe3800370038003900,Angela Bernardo,0.37,17.0,8.0,65266.0,Stone,140.77,47.78,No,No,No,Waterways,No,Working Class,No,02/26/18,02/26/18,"Hamiltonshire, CO 08743",614.97
fffe3100370037003800,Justin Logue,0.43,35.0,,,Stone,41709.75,45.99,No,Yes,Yes,Roadways,No,Wealthy,Yes,01/26/18,01/28/18,"Friedmanside, LA 54914",723273.01
fffe340031003900,Richard Reid,0.64,21.0,7.0,952.0,Clay,6.22,18.46,No,Yes,No,Airways,Yes,Working Class,No,11/20/17,11/19/17,"Joelmouth, TN 87545",448.72
fffe3900390034003000,Rebecca Nail,0.18,8.0,4.0,410.0,Bronze,5.17,10.94,Yes,Yes,No,Airways,No,Working Class,No,12/02/16,12/01/16,"Bennettberg, OR 10171",153.33
fffe3200330036003100,Judith Robbins,,20.0,15.0,,Stone,5504.54,88.76,No,No,No,,No,Working Class,No,05/15/19,05/15/19,"Moonshire, NE 55983",33344.73
fffe320034003800,Linda Wilson,0.59,12.0,8.0,72044.0,Stone,216.85,58.25,No,Yes,Yes,,No,Working Class,No,01/17/17,01/17/17,"Matthewport, NC 01861",1738.1
fffe3600380039003000,Charles Glover,0.35,21.0,12.0,1600.0,Clay,4.36,24.09,No,No,Yes,Roadways,Yes,Wealthy,Yes,04/21/17,04/21/17,"West Pamela, VT 47295",332.39
fffe3400320034003800,William Mcgaha,,28.0,8.0,179951.0,Marble,200.41,77.74,No,Yes,No,,No,Working Class,,06/02/19,06/06/19,"Port Andrew, NM 52816",1334.26
fffe3900310031003100,Elizabeth Hunter,0.43,19.0,8.0,97646.0,Marble,200.07,66.55,No,No,No,Airways,No,Working Class,No,01/24/15,01/27/15,"Martinezmouth, ID 31504",1151.84
fffe3300350030003800,Clara Hamel,0.09,,19.0,5291038.0,Marble,18791.71,88.87,No,No,No,,Yes,Working Class,No,04/25/15,04/26/15,"Suzannefurt, WI 37561",14784.55
fffe380038003000,Larry Hunt,,37.0,10.0,28654.0,Bronze,203.0,44.12,No,Yes,Yes,,No,Working Class,No,10/18/16,10/15/16,"South Jessica, AL 27462",3480.56
