Customer Id,Artist Name,Artist Reputation,Height,Width,Weight,Material,Price Of Sculpture,Base Shipping Price,International,Express Shipment,Installation Included,Transport,Fragile,Customer Information,Remote Location,Scheduled Date,Delivery Date,Customer Location,Cost
fffe3700360031003700,Doug Carver,0.16,24.0,11.0,3525.0,Clay,8.35,17.76,No,No,No,Waterways,Yes,Working Class,Yes,10/20/15,10/24/15,"East Cassandraland, MD 16408",168.86
fffe3800360034003800,Ryan Mertz,0.2,28.0,6.0,1347.0,Clay,3.24,10.22,Yes,Yes,No,Airways,Yes,Working Class,No,03/18/15,03/14/15,"East Joshuachester, NV 72825",196.71
fffe3800360037003600,Donn Daughtrey,0.57,32.0,15.0,8542.0,Clay,28.16,88.68,Yes,No,No,Waterways,Yes,Wealthy,No,12/30/15,12/30/15,DPO AE 22744,1604.67
fffe3300300032003000,John Pate,0.2,38.0,8.0,,Wood,6.35,22.16,Yes,No,Yes,Waterways,No,Working Class,No,03/03/17,03/07/17,"Brianaborough, IL 64493",182.85
fffe3300380034003800,Grover Hoover,0.92,13.0,6.0,130.0,Wood,3.58,23.68,Yes,No,No,Waterways,No,Working Class,,07/26/16,07/25/16,"Michaelside, TX 29021",534.12
fffe3400330032003000,Clifford Johnson,0.01,9.0,5.0,54.0,Wood,3.75,24.44,Yes,No,Yes,Airways,No,Working Class,No,03/25/19,03/29/19,"Larsenborough, IA 21491",133.76
fffe3400350032003800,Clifton Merrigan,,13.0,6.0,569.0,Clay,3.37,17.46,No,No,Yes,Waterways,Yes,Working Class,No,09/29/15,09/29/15,"Lake Lisastad, NM 36517",141.02
fffe3400390032003000,Victor Rollins,,5.0,3.0,17.0,Wood,4.02,11.33,Yes,No,No,Waterways,No,Working Class,No,07/11/17,07/10/17,"Theresaside, NC 05090",103.88
fffe3300330033003100,Amy Torres,0.54,,13.0,,Bronze,45.95,38.07,No,Yes,No,Roadways,No,Wealthy,No,07/23/17,07/25/17,"Maryport, NC 57252",961.87
fffe3300320037003800,Gladys Cullum,0.29,28.0,11.0,16315.0,Bronze,18.13,53.75,No,No,Yes,Airways,No,Working Class,,12/13/17,12/14/17,"New Johnville, IA 05358",575.54
fffe3600370037003400,Arthur Chappell,0.71,47.0,13.0,1030.0,Wood,3.34,24.92,No,No,Yes,Roadways,No,Working Class,No,09/14/16,09/16/16,"New Angela, ND 13956",731.9
fffe3500380039003400,Mathew Spence,0.25,16.0,6.0,275.0,Aluminium,6.6,23.27,No,No,Yes,Airways,No,Wealthy,No,11/29/18,11/29/18,"South Heather, NH 96353",219.92
fffe3600360037003700,Eleanor Brown,0.21,28.0,20.0,1026.0,Wood,4.92,16.36,Yes,Yes,No,Airways,No,Working Class,No,12/12/17,12/14/17,FPO AE 93762,168.7
fffe3500350032003600,Charles Henry,,9.0,4.0,2952.0,Marble,15.32,14.43,No,No,No,Roadways,No,Wealthy,No,08/04/16,08/07/16,"New Becky, MA 91491",222.91
fffe3400360039003500,Faye Martinez,0.1,19.0,6.0,146.0,,6.27,10.87,Yes,Yes,No,,No,Wealthy,No,05/28/19,05/29/19,"Brookstown, WI 08921",129.93
fffe3200390034003200,Barbara Kostura,0.72,20.0,13.0,25485.0,Brass,143.73,79.18,Yes,Yes,No,Airways,No,Wealthy,,04/18/17,04/22/17,"Armstrongborough, KY 36722",2261.35
fffe3400390036003400,Patricia Blews,,15.0,,136.0,Wood,5.64,19.84,Yes,No,No,Waterways,No,Working Class,No,10/23/18,10/21/18,"North Rayburgh, TN 09993",550.26
fffe3400380031003400,Julie Bricker,0.55,35.0,8.0,207581.0,Marble,188.01,63.08,Yes,No,Yes,Airways,No,Working Class,No,11/28/16,11/27/16,APO AA 45500,1865.02
fffe310032003800,Jenna Powers,0.39,34.0,13.0,1105.0,Wood,5.96,18.12,No,No,No,,No,Wealthy,No,07/04/15,07/04/15,"Jacksonton, WA 20537",240.23
fffe3300360036003800,Halley Pugh,,18.0,11.0,1208.0,,6.06,23.75,Yes,No,No,Waterways,No,Working Class,No,09/21/18,09/19/18,"East Maryfort, UT 71251",388.44
fffe3400370031003200,Sarah Johnson,0.38,,6.0,,,19.42,98.93,Yes,No,No,Waterways,No,Working Class,Yes,01/30/15,01/27/15,"Cynthiachester, MD 87120",845.48
fffe3900390039003900,Kelvin Sparkman,0.63,20.0,12.0,417.0,Wood,4.91,20.8,No,Yes,Yes,Roadways,No,Wealthy,No,10/18/18,10/16/18,"Bradshawtown, IL 69958",462.85
fffe3800360033003400,Diane Sager,0.41,18.0,6.0,137.0,Wood,5.38,11.32,Yes,No,No,Waterways,No,Working Class,No,09/01/17,08/29/17,"Gomezborough, MA 10595",160.99
fffe3800300039003000,Allene Bell,0.55,15.0,6.0,4556.0,Brass,6.65,21.17,Yes,No,Yes,Waterways,No,Working Class,No,06/24/18,06/21/18,DPO AA 20911,406.02
fffe370039003700,Linda Coyt,0.09,12.0,7.0,439.0,Aluminium,5.61,15.71,Yes,Yes,Yes,Airways,No,Wealthy,No,07/08/19,07/08/19,"West Georgeshire, CO 82130",169.7
fffe320035003900,Linwood Gravitt,0.85,30.0,8.0,210920.0,Marble,1983.56,30.66,Yes,No,No,,No,Wealthy,No,11/27/16,11/23/16,"Port Kristenfurt, AK 38419",3517.12
fffe3600330037003700,Betty Moyer,,,6.0,1921.0,Brass,4.16,14.96,No,No,No,Roadways,No,Wealthy,,08/28/17,08/28/17,"Thomasburgh, NJ 31180",162.59
fffe3500390038003500,Casey Bryant,0.79,17.0,6.0,162.0,Wood,3.37,16.76,No,No,No,Waterways,No,Working Class,No,10/21/16,10/23/16,"East Robert, LA 40984",294.4
fffe3100340032003900,Ruby Evans,0.02,,24.0,28901.0,Clay,58.53,79.72,No,No,No,Roadways,Yes,Wealthy,No,04/09/17,04/11/17,"Garrettburgh, NM 65595",548.05
fffe3600350033003900,Kris Craft,0.12,10.0,5.0,339.0,Clay,3.51,18.02,Yes,Yes,Yes,Airways,Yes,Working Class,No,05/16/18,05/14/18,"East Edwardside, GA 12140",181.39
fffe3700390035003900,Joyce Ibarra,0.22,6.0,4.0,100.0,Clay,4.29,10.65,No,No,No,Airways,Yes,Working Class,No,04/11/19,04/11/19,"South Maria, MT 86636",115.22
fffe3900350033003000,Jonathan Dickerson,0.6,19.0,6.0,65232.0,Marble,115.45,73.48,Yes,Yes,Yes,Airways,No,Wealthy,No,02/26/15,02/24/15,"Barneshaven, MA 80260",1901.14
fffe320030003000,Hubert Garcia,,41.0,18.0,37554.0,Brass,194.61,75.62,No,No,Yes,Waterways,No,Working Class,No,07/05/16,07/07/16,"Port Patriciastad, TX 80060",2097.19
fffe3100300036003700,Barbara Mellott,0.44,33.0,10.0,18473.0,Bronze,25.17,56.8,No,No,No,Roadways,No,Working Class,No,07/09/19,07/12/19,"Harrisview, NM 61020",634.67
fffe3200310031003100,Dorothy Figueroa,0.75,29.0,13.0,1068371.0,Marble,3172.3,51.02,No,No,Yes,Roadways,No,Working Class,,02/19/17,02/16/17,FPO AP 17110,23329.21
fffe3900390038003000,Lorna Berry,0.54,39.0,25.0,5872689.0,Marble,24475.27,28.09,Yes,Yes,No,Airways,Yes,Wealthy,No,05/17/15,05/20/15,"Tanyaview, OH 17241",252450.21
fffe3900380037003600,Robert Sparling,0.11,5.0,4.0,173.0,Bronze,6.38,16.87,No,No,Yes,Airways,No,Working Class,No,08/18/15,08/17/15,"South Michaelchester, MT 61860",155.55
fffe3300310039003900,Robert Eggert,0.55,18.0,10.0,646.0,Aluminium,6.64,11.5,No,No,No,Roadways,No,Working Class,No,10/01/15,10/02/15,"East Jorge, SD 54452",217.73
fffe3900360036003700,Dennis Legge,0.46,26.0,8.0,10899.0,Brass,47.99,31.39,Yes,No,No,Airways,No,Working Class,No,05/19/19,05/18/19,"Morrisstad, ID 68888",647.12
fffe3700300032003900,Helen Davis,0.58,26.0,6.0,87529.0,Marble,229.97,25.57,No,No,No,Roadways,No,Working Class,No,07/07/15,07/06/15,"New Tracy, AZ 89385",1062.0
fffe3900360031003800,Linwood Cao,0.7,32.0,22.0,105447.0,Brass,108.71,83.23,No,No,No,Roadways,No,Working Class,No,03/10/16,03/13/16,"Millsbury, ID 12844",2590.35
fffe3700370036003300,Patrick Holland,0.8,30.0,7.0,12379.0,Bronze,42.41,68.2,No,No,Yes,Roadways,No,Working Class,No,02/16/19,02/16/19,"Jessicaview, ND 02807",2164.53
fffe3800360035003800,Peter Gonzales,0.95,10.0,4.0,105.0,Clay,4.48,12.45,No,No,No,Airways,Yes,Working Class,No,07/04/19,07/07/19,"Pittsville, AR 21618",272.77
fffe3800310039003400,Betty Pelfrey,0.7,21.0,8.0,7286.0,Bronze,45.97,84.35,Yes,No,No,Waterways,No,Working Class,No,04/08/19,04/12/19,"Nicolehaven, RI 88736",1415.76
fffe3800390034003500,Kenneth Bellmay,0.18,23.0,10.0,14363.0,Brass,8.16,83.97,No,No,No,Roadways,No,Wealthy,Yes,04/22/18,04/25/18,"West Edwardshire, ID 51458",531.42
fffe3300340037003500,Caleb Washam,0.22,17.0,16.0,,Brass,27.47,57.77,Yes,No,No,,No,Working Class,No,08/11/16,08/11/16,"Valerieside, VA 47528",475.44
fffe3600380038003800,Dewayne Then,0.24,3.0,3.0,14.0,Aluminium,4.93,15.72,No,No,Yes,Airways,No,Working Class,Yes,02/24/19,02/25/19,"Caintown, ND 13892",131.01
fffe3300340036003000,Nancy Wurster,,14.0,6.0,2297.0,Bronze,6.63,24.51,No,Yes,Yes,,No,Wealthy,No,04/15/16,04/16/16,"East Shawn, AL 37636",384.33
fffe3200330039003300,Tina Bunch,0.76,10.0,,124.0,Clay,6.86,14.31,No,Yes,No,,Yes,Working Class,No,05/06/15,05/04/15,"Chambersside, OR 12230",371.36
fffe3400360030003400,Jeanette Wilton,0.32,32.0,20.0,52189.0,Brass,110.41,57.3,No,No,No,,No,Working Class,No,02/09/17,02/06/17,"Aliciabury, MA 90130",904.88
fffe3500360032003800,Deanna Dobbins,0.18,10.0,4.0,184.0,,4.38,14.27,No,No,No,Roadways,No,Wealthy,No,01/02/15,01/02/15,"Lake Richard, MN 75316",151.16
fffe3300320033003200,Thelma Peterson,0.54,28.0,10.0,12288.0,Bronze,55.37,44.1,No,Yes,No,Roadways,No,Working Class,,10/12/18,10/14/18,"West Jamesshire, AL 94136",948.47
fffe3200360036003000,Alexandra Fala,0.41,21.0,13.0,1064738.0,Stone,2911.42,46.58,No,No,Yes,,No,Working Class,Yes,12/04/16,12/05/16,"Martinview, ID 96647",10373.2
fffe3500340039003000,Gregory Bowden,0.73,7.0,4.0,67.0,Aluminium,3.75,10.27,No,Yes,Yes,Airways,No,Wealthy,No,06/02/16,06/02/16,"Lucasview, MO 00732",195.25
fffe3500360032003400,Victoria Williams,0.41,6.0,4.0,,Aluminium,3.61,21.38,No,No,No,Roadways,No,Working Class,No,11/16/15,11/18/15,"Jennybury, NJ 32958",160.62
fffe3300380036003700,Maria Grisham,,16.0,6.0,193.0,Wood,5.43,12.69,No,Yes,Yes,Roadways,No,Wealthy,No,08/07/18,08/05/18,"Hebertton, NH 06427",217.62
fffe3900320031003600,Graciela Douglas,0.52,10.0,4.0,333.0,Brass,4.53,11.29,Yes,No,No,Waterways,No,Working Class,No,04/27/16,04/25/16,"Amyfort, SC 67630",188.56
fffe3500320030003200,Candice Wright,0.13,,15.0,2059754.0,,1430.54,33.98,Yes,No,No,Airways,Yes,Working Class,No,05/17/19,05/13/19,"Nicholasview, NM 71206",6136.16
fffe3800310030003000,Ronald Brown,0.46,30.0,15.0,48152.0,Brass,149.2,89.94,Yes,No,Yes,Waterways,No,Working Class,No,02/25/15,02/22/15,"West Ashleyland, WY 35025",1441.86
fffe3900350030003200,Alfonso Mcginness,0.57,11.0,8.0,3100.0,Brass,4.07,21.76,No,No,No,Roadways,No,Working Class,Yes,09/07/15,09/08/15,"South Paul, UT 14039",311.22
fffe3600390039003400,Carlos Roberts,0.4,3.0,2.0,11.0,Aluminium,6.7,12.93,No,Yes,Yes,Airways,No,Working Class,No,02/16/15,02/16/15,"East Tracy, KS 66186",146.49
fffe340031003000,Agnes Larkins,0.59,21.0,13.0,9925.0,,47.67,40.77,No,Yes,Yes,Airways,No,Wealthy,,10/17/15,10/15/15,"Vickiton, CO 98744",1242.95
fffe3400370032003600,Martin Durso,0.33,21.0,6.0,6365.0,Brass,6.37,90.84,No,No,Yes,Roadways,No,Working Class,,08/30/17,08/30/17,"Kellyton, AR 69866",693.48
fffe3300300035003000,Tony Daub,,28.0,9.0,1850.0,Aluminium,10.33,19.85,Yes,No,No,Waterways,No,Working Class,Yes,11/15/18,11/19/18,"East Sarahbury, NJ 97639",228.81
fffe310032003600,Kelly Hall,,10.0,4.0,61.0,Wood,3.81,14.71,No,Yes,No,Roadways,No,Working Class,Yes,07/05/16,07/04/16,"Lake Jonbury, VA 42686",138.14
fffe3500340033003400,Ronald Neale,0.27,10.0,,649.0,Bronze,5.09,18.59,No,No,No,Waterways,No,Working Class,,06/06/19,06/05/19,"West Isabella, SD 26790",174.18
fffe3200360037003900,Betty Gagne,0.68,34.0,14.0,3159017.0,Stone,5402.86,59.41,No,No,No,Roadways,No,Working Class,Yes,03/20/16,03/16/16,"West Virginiafurt, ND 35826",70042.09
fffe3800360032003500,Kenneth Bryant,0.93,39.0,24.0,100937.0,Bronze,1039.9,35.22,Yes,No,Yes,Roadways,No,Working Class,Yes,10/04/16,10/03/16,"South Leslie, RI 76635",6879.95
fffe3900390032003700,Belinda Rogers,0.34,27.0,10.0,7435.0,Bronze,38.62,51.63,No,Yes,No,Roadways,No,Working Class,No,05/05/15,05/07/15,"New Jennystad, OH 50991",494.83
fffe3500350034003500,Alejandro Kimmes,0.52,13.0,7.0,1725.0,Bronze,3.98,20.63,No,Yes,No,,No,Working Class,No,08/22/18,08/24/18,"Brookemouth, MO 26931",265.67
fffe3200380034003000,Sandra Ervin,0.23,39.0,16.0,,Clay,16.28,40.83,No,No,No,,Yes,Working Class,Yes,01/09/17,01/13/17,"Josemouth, IL 15968",357.84
fffe3200360033003400,Patrick Armstrong,0.8,,7.0,119052.0,,361.72,48.6,No,No,No,Airways,No,Working Class,,09/24/18,09/21/18,"East Gerald, MN 60889",3587.26
fffe3300350033003500,Kelly Wise,0.64,11.0,,17758.0,,76.1,53.58,No,No,Yes,Roadways,No,Working Class,No,09/26/18,09/30/18,"North Eugene, UT 78714",1910.54
fffe3800340037003500,Alfred Weldon,0.67,35.0,20.0,723.0,Wood,5.2,24.58,Yes,No,Yes,Waterways,No,Wealthy,No,07/18/18,07/15/18,"West Michaelchester, AZ 58153",845.58
