Customer Id,Artist Name,Artist Reputation,Height,Width,Weight,Material,Price Of Sculpture,Base Shipping Price,International,Express Shipment,Installation Included,Transport,Fragile,Customer Information,Remote Location,Scheduled Date,Delivery Date,Customer Location,Cost
fffe3900320031003200,Bobbie Polite,0.44,18.0,7.0,597.0,Aluminium,6.27,23.23,No,No,Yes,Airways,No,Working Class,No,08/10/19,08/06/19,"East Jennifer, NC 22571",315.57
fffe330030003000,Sara Vanhouten,0.94,,2.0,12.0,,5.8,13.0,Yes,No,Yes,Waterways,No,Working Class,Yes,12/27/16,12/25/16,"South Ericachester, PA 34593",293.89
fffe3400370035003700,Sonny Hull,0.09,29.0,9.0,440.0,Aluminium,5.16,22.32,No,No,Yes,Roadways,No,Working Class,No,05/26/19,05/22/19,DPO AP 59394,182.18
fffe3900310033003200,Josefina Burns,0.42,9.0,5.0,240.0,Aluminium,3.74,14.27,Yes,No,Yes,Waterways,No,Working Class,Yes,02/08/15,02/07/15,"Port Ginaborough, HI 48358",180.44
fffe3700350037003500,Hana Jackson,0.61,19.0,6.0,30510.0,Marble,55.54,62.66,No,No,Yes,Roadways,No,Wealthy,No,06/26/17,06/29/17,"Feliciaton, MD 84504",1311.57
fffe3200310039003000,Barbara Martinez,0.95,6.0,5.0,423.0,Brass,3.34,14.3,Yes,No,No,Waterways,No,Working Class,No,02/08/18,02/05/18,"Robersontown, KS 12053",296.76
fffe3700360030003600,Thomas Slowinski,0.57,13.0,6.0,2682.0,Brass,17.01,20.76,Yes,Yes,No,Airways,No,Working Class,Yes,11/19/18,11/19/18,"West Susanhaven, NM 69793",386.78
fffe3200350035003000,Dianna Fox,0.49,42.0,8.0,23736.0,,32.08,75.05,No,No,No,,No,Working Class,No,12/14/15,12/14/15,"Beasleyton, CA 08557",1072.6
fffe3400320038003800,Salvador Crane,0.89,48.0,,200841.0,Brass,334.56,68.3,No,No,Yes,Waterways,No,Working Class,No,01/31/19,02/02/19,APO AA 77910,6254.15
fffe3900380038003800,Jennifer Wilson,0.6,33.0,19.0,120846.0,Brass,244.03,82.15,No,No,No,Roadways,No,Working Class,No,05/27/15,05/27/15,APO AP 23209,2565.15
fffe3500320036003000,Russell Thomas,0.59,45.0,,22094065.0,Stone,51143.16,33.64,Yes,Yes,No,,No,Wealthy,No,04/25/17,04/27/17,"West Matthewborough, OR 24765",3117106.66
fffe3800390033003700,Miguel Trew,0.65,23.0,7.0,8830.0,Brass,20.94,72.33,Yes,Yes,No,Airways,No,Wealthy,No,07/16/16,07/17/16,"South Michaelstad, TX 60328",1407.13
fffe3600300039003200,Michael Donze,,24.0,,74595.0,Brass,116.4,80.62,No,Yes,No,Airways,No,Working Class,No,05/26/17,05/22/17,"Jenniferhaven, KY 23714",5557.98
fffe3200300037003200,Steven Lockhart,0.57,37.0,19.0,5790.0,Aluminium,24.84,25.22,No,No,Yes,Waterways,No,Working Class,No,11/09/15,11/08/15,"Port Kennethmouth, DC 67704",583.83
fffe3300390034003400,Grace Casas,0.68,19.0,11.0,734.0,Aluminium,5.07,22.17,Yes,Yes,Yes,,No,Wealthy,No,09/23/15,09/21/15,"Lisafort, AR 87737",639.2
fffe3700340031003900,Kenneth Mckinney,0.28,13.0,7.0,30563.0,Marble,19.07,84.93,No,No,Yes,Waterways,No,Working Class,No,04/15/15,04/15/15,"West Kathrynview, CO 40562",583.45
fffe3100330035003600,Mary Beiler,0.4,38.0,22.0,177079.0,,262.53,69.69,No,No,No,,No,Working Class,No,11/06/16,11/07/16,"Port Jeremy, NH 96775",1792.83
fffe370032003300,Margaret Willis,0.15,28.0,9.0,2320.0,Clay,6.84,13.87,No,No,No,,Yes,Wealthy,Yes,11/02/16,10/31/16,FPO AE 92622,191.05
fffe3200390033003900,Sharron Carter,0.33,12.0,7.0,2662.0,Brass,13.58,19.9,No,No,No,Roadways,No,Working Class,Yes,11/16/15,11/15/15,"Port Natalieland, ID 84992",229.26
fffe3400390035003600,Thomas Best,0.06,11.0,6.0,13393.0,Marble,23.84,45.47,Yes,No,No,Airways,No,Working Class,No,03/24/15,03/20/15,"Meganhaven, FL 04750",371.76
fffe3900340031003800,Miranda Perryman,0.52,27.0,17.0,39133.0,Bronze,43.26,26.57,No,No,No,Waterways,No,Working Class,No,02/23/19,02/23/19,"Lake Lisafurt, MD 20827",607.96
fffe3900360038003100,Steven Richburg,0.22,48.0,27.0,150265.0,Bronze,734.32,73.97,No,No,No,Waterways,No,Working Class,No,07/17/19,07/13/19,"West Michelleland, NM 82585",2721.67
fffe3900350039003900,Johnny Evers,0.99,30.0,8.0,13701.0,Bronze,54.74,39.44,No,No,No,Airways,No,Working Class,No,09/04/16,09/04/16,"East Justinton, ID 37922",3075.81
fffe3500370030003100,Gloria Milford,0.27,31.0,6.0,173774.0,Marble,950.12,85.23,Yes,Yes,No,Airways,No,Working Class,No,08/22/19,08/26/19,FPO AP 85920,6023.71
fffe3600320034003600,Lonnie Keithly,,24.0,9.0,1829.0,,7.57,11.3,Yes,Yes,Yes,Airways,Yes,Wealthy,No,11/08/17,11/07/17,FPO AP 89655,240.81
fffe3500390037003100,Mary Clark,0.61,39.0,21.0,4775.0,Aluminium,13.96,11.13,Yes,No,No,Roadways,No,Wealthy,Yes,07/13/16,07/09/16,"Audreyberg, NV 93691",458.83
fffe3800350039003500,Cassandra Rothermich,0.42,11.0,6.0,15189.0,Marble,23.46,50.99,No,No,No,Waterways,No,Working Class,No,05/26/19,05/23/19,"East Frederick, DC 40975",495.87
fffe3600360038003000,Erwin Guzman,0.53,13.0,8.0,130902.0,Stone,479.16,56.84,Yes,No,No,Roadways,No,Working Class,Yes,06/15/18,06/15/18,DPO AA 95811,3104.93
fffe3700340033003100,Robin Strom,0.8,34.0,8.0,4870.0,Bronze,9.87,21.27,No,No,No,Roadways,No,Working Class,No,08/21/19,08/20/19,"New Daniel, CO 04168",1667.38
fffe3400380037003100,Mildred Cooper,0.19,3.0,2.0,33.0,Brass,6.82,12.33,Yes,No,Yes,Waterways,No,Working Class,,05/11/19,05/08/19,"Janiceborough, MD 18728",161.92
fffe3900320039003600,Judy Elliott,0.64,14.0,6.0,865.0,Clay,5.58,16.11,No,Yes,No,Airways,Yes,Wealthy,Yes,02/15/19,02/13/19,"New Joshuahaven, MS 19580",395.7
fffe3200390034003900,Cecil Seta,0.58,24.0,,2116.0,,5.44,11.31,No,No,No,Waterways,Yes,Working Class,No,02/04/16,02/02/16,"East Jason, DE 64782",270.91
fffe3800320034003400,Charlotte Membreno,0.7,8.0,5.0,606.0,Brass,4.55,17.48,No,No,No,Roadways,No,Working Class,No,08/06/16,08/06/16,DPO AP 61572,257.71
fffe3300300030003200,James Long,0.98,,10.0,91129.0,Marble,422.68,80.41,No,No,No,Airways,No,Working Class,No,10/05/18,10/07/18,APO AP 42753,7670.55
fffe3800350039003400,Richard Parker,0.39,40.0,16.0,2411058.0,Marble,7194.69,61.12,No,Yes,No,Roadways,Yes,Working Class,No,10/20/15,10/17/15,"Matthewstad, MI 39735",88371.54
fffe3300330039003200,Joseph Rodriguez,0.52,26.0,12.0,859282.0,Stone,3529.41,64.19,No,No,No,,No,Wealthy,No,05/12/19,05/14/19,"North Amandamouth, NV 40031",12381.0
fffe3400350039003300,Franklin Pouliot,0.64,6.0,5.0,57.0,Wood,5.31,24.67,No,No,No,Waterways,No,Working Class,,12/10/15,12/10/15,DPO AA 66066,264.09
fffe3300300038003600,Debra Weber,0.07,,,,Aluminium,3.81,11.57,No,Yes,No,,No,Working Class,,01/05/17,01/04/17,APO AA 85665,148.63
fffe3500380036003300,Mary Privitera,0.08,15.0,8.0,3874.0,,8.24,10.87,Yes,No,Yes,Waterways,No,Working Class,Yes,10/07/18,10/07/18,"Sylviaberg, ND 73291",175.72
fffe3300390038003200,Robin Yu,0.53,17.0,,413.0,Clay,6.02,18.32,No,Yes,No,Airways,Yes,Wealthy,,09/03/18,09/02/18,"West Rachael, CT 35295",365.38
fffe3500390036003500,John Moody,0.65,13.0,7.0,52901.0,Stone,324.94,51.96,Yes,No,No,Waterways,No,Working Class,Yes,11/18/16,11/21/16,"Alisonview, NV 32263",1861.01
fffe3900320038003300,William Allums,0.63,12.0,7.0,13115.0,Marble,55.65,29.96,Yes,No,Yes,Airways,No,Wealthy,No,01/22/18,01/18/18,"North Rhonda, NE 19927",1233.03
fffe3500330031003700,Karen Robertson,0.34,37.0,16.0,2270714.0,Marble,10848.67,70.47,Yes,Yes,Yes,,Yes,Wealthy,Yes,10/13/15,10/10/15,"Richardberg, PA 99625",49357.26
fffe3800320031003500,Emmanuel Reddick,0.3,14.0,7.0,2613.0,Bronze,5.69,14.47,Yes,No,No,Airways,No,Working Class,No,03/24/17,03/24/17,"East Michaeltown, DE 30622",196.51
fffe3900380030003600,Eric Leung,0.18,11.0,7.0,1393.0,Bronze,6.69,17.55,Yes,Yes,Yes,Airways,No,Wealthy,Yes,02/07/16,02/07/16,"East Donna, CA 60688",245.32
fffe3200330034003000,William Villanueva,,20.0,8.0,6522.0,Bronze,15.4,49.19,Yes,No,No,,No,Working Class,No,05/19/19,05/18/19,"Johnsonberg, MT 53505",821.33
fffe3900300035003000,Samuel Lawing,0.24,18.0,6.0,578.0,Clay,3.37,21.32,No,No,No,Roadways,Yes,Working Class,No,03/20/15,03/23/15,"Smithside, TN 36155",163.63
fffe3500300031003300,Gregory Sanford,0.78,30.0,,,Stone,20714.19,93.09,No,Yes,Yes,Roadways,No,Wealthy,No,03/05/16,03/03/16,"East Savannah, MI 98206",148935.15
fffe3100360032003700,Carol Dow,0.52,35.0,,2020993.0,Marble,2818.75,59.35,No,Yes,No,,No,Wealthy,No,06/20/17,06/20/17,"Andersonville, ME 01572",17321.22
fffe3300310038003000,Eloisa Carter,0.65,25.0,11.0,585685.0,Stone,2661.51,51.75,No,No,Yes,,No,Wealthy,No,03/15/16,03/11/16,"Sandersburgh, NV 82250",10861.92
fffe3600300036003600,Rosie Telschow,0.59,19.0,13.0,,Clay,5.38,13.93,Yes,Yes,No,Airways,Yes,Working Class,No,09/14/18,09/15/18,"Harrishaven, FL 04259",439.46
fffe3400320035003900,Deborah Tipton,0.01,26.0,15.0,2028.0,Aluminium,6.27,17.8,Yes,Yes,No,Airways,No,Wealthy,,02/24/19,02/25/19,"East Amanda, AR 11497",157.2
fffe3700380039003200,Aimee Ballinger,0.13,34.0,15.0,1680232.0,Stone,3010.52,29.79,Yes,Yes,Yes,Airways,No,Wealthy,No,07/25/15,07/25/15,"North Jennifertown, NV 96568",27815.73
fffe360031003200,Andy Black,0.4,39.0,,1950.0,,5.69,20.11,Yes,No,No,Airways,Yes,Working Class,Yes,12/30/15,12/31/15,"New Cherylfurt, ME 67942",331.14
fffe3300350031003900,Frank Christenson,0.61,5.0,3.0,19.0,Wood,5.88,11.87,No,Yes,No,,No,Working Class,No,04/05/16,04/05/16,"East Rickeyland, WY 13474",158.87
fffe3100380031003100,Valerie Roy,0.68,26.0,12.0,780.0,Wood,5.1,15.34,No,No,No,Waterways,No,Working Class,No,03/02/16,03/06/16,"South Elijah, VA 55825",307.56
fffe3700380035003300,Tanya Zucco,0.72,13.0,7.0,822.0,Clay,6.94,10.14,No,No,No,Roadways,Yes,Working Class,No,01/29/19,01/31/19,"Williamsfort, PA 42653",288.53
fffe3400310036003500,Kori Docken,0.24,11.0,,17825.0,Marble,51.57,63.12,No,No,Yes,,No,Working Class,,06/13/16,06/11/16,"South Julia, SC 78770",589.09
fffe33003400,Janie Callis,0.79,,7.0,771.0,Clay,4.14,15.76,No,No,Yes,,Yes,Wealthy,No,05/07/18,05/11/18,"North Kimberly, MI 38666",361.49
fffe3300360034003700,Samantha Brown,0.91,16.0,8.0,4714.0,Bronze,19.96,13.56,No,No,Yes,Roadways,No,Working Class,No,05/21/15,05/23/15,"Saratown, LA 30417",450.11
fffe3400360033003400,Sarah Julian,0.65,,,1232.0,Wood,3.95,22.53,Yes,No,Yes,,No,Working Class,,05/19/18,05/22/18,"Christophertown, CA 96400",575.17
fffe3800390036003600,Jeannie Wilson,0.33,29.0,14.0,638.0,Wood,6.99,24.12,No,Yes,No,Roadways,No,Wealthy,No,02/04/17,02/04/17,"Crystalfort, AZ 08090",267.84
fffe3100320036003400,Eric Rankin,0.34,5.0,3.0,,,5.5,14.82,No,No,No,Roadways,No,Working Class,Yes,08/05/16,08/04/16,APO AA 08095,225.98
fffe3100310038003900,Joyce Dawson,0.79,9.0,5.0,247.0,Clay,6.39,16.93,No,No,No,Roadways,Yes,Working Class,,04/21/19,04/23/19,"Matthewmouth, FL 85634",367.0
fffe3600370035003900,Columbus Mccann,0.1,36.0,10.0,2534.0,Clay,5.19,14.96,Yes,Yes,No,Airways,Yes,Working Class,Yes,05/21/18,05/18/18,DPO AP 18271,233.94
fffe3800320039003700,Irene Davis,0.33,25.0,8.0,12530.0,Brass,66.39,98.26,No,No,No,Roadways,No,Working Class,Yes,11/22/15,11/21/15,"New Steveview, MS 43888",1025.01
fffe3400340030003700,Courtney Howard,0.27,18.0,,2867.0,Clay,10.48,13.44,No,No,Yes,Roadways,Yes,Working Class,Yes,08/23/17,08/19/17,"Kirbyton, NC 00691",255.77
fffe3600330035003600,Donald Hussein,,45.0,15.0,4191874.0,Marble,21947.19,69.33,No,No,No,,Yes,Working Class,No,08/03/16,08/02/16,"Stephanieville, MD 72356",93959.33
fffe310034003200,Domingo Arnold,0.58,,7.0,,Brass,7.0,13.71,Yes,No,No,Waterways,No,Wealthy,No,03/26/18,03/27/18,"Kimfurt, KS 96967",343.74
fffe3800330039003500,Kristine Boston,0.33,23.0,6.0,3307.0,Bronze,6.52,14.06,Yes,No,Yes,Waterways,No,Working Class,No,12/14/18,12/14/18,"Rogersfurt, DE 37926",225.29
fffe3400330037003000,Cynthia Harris,0.36,15.0,8.0,107735.0,,430.85,44.47,No,No,No,Roadways,No,Wealthy,No,08/15/16,08/18/16,"West Christian, CT 92319",1715.6
fffe3200300031003000,Melvin Oconnor,0.74,16.0,6.0,1646.0,,6.85,21.65,Yes,Yes,Yes,Airways,No,Working Class,Yes,03/09/15,03/06/15,"Yoderport, ME 09514",737.58
fffe3600320035003700,Carolyn Miles,0.04,24.0,7.0,160100.0,Marble,237.18,38.47,Yes,No,Yes,Waterways,No,Working Class,No,07/23/19,07/24/19,"Port Rebeccabury, GA 83517",577.31
fffe360039003800,Thomas Garrity,,31.0,19.0,,Clay,23.12,45.46,Yes,No,No,Waterways,Yes,Working Class,No,08/05/15,08/09/15,"South Catherine, MS 94531",325.7
fffe3800310034003000,Laura Caverly,0.01,33.0,29.0,186396.0,Brass,216.47,63.86,No,No,No,Roadways,No,Working Class,No,07/21/16,07/20/16,"Linberg, MI 24089",768.68
