Customer Id,Artist Name,Artist Reputation,Height,Width,Weight,Material,Price Of Sculpture,Base Shipping Price,International,Express Shipment,Installation Included,Transport,Fragile,Customer Information,Remote Location,Scheduled Date,Delivery Date,Customer Location,Cost
fffe3700370039003900,Tara Brown,0.76,28.0,9.0,256473.0,Marble,826.65,69.57,No,No,No,Roadways,No,Working Class,No,10/05/17,10/07/17,"Port Mollyberg, DE 80462",43363.69
fffe3600390037003200,Catherine Johnson,0.36,3.0,3.0,58.0,Brass,4.0,11.28,No,Yes,No,Roadways,No,Wealthy,No,04/06/17,04/09/17,"East Cameron, WV 53734",143.95
fffe3900330033003700,Billy Pittman,0.38,16.0,6.0,22405.0,Marble,46.06,87.98,No,Yes,Yes,Airways,No,Working Class,No,03/13/19,03/10/19,"Weavershire, IL 75060",951.88
fffe3300360033003700,Howard Sanders,0.08,24.0,7.0,,,5.25,16.78,No,Yes,Yes,Airways,No,Working Class,,04/02/16,04/03/16,"West Jamesview, OK 26048",145.69
fffe3100390037003200,Robert Poorman,0.1,14.0,6.0,3807.0,Brass,5.87,13.18,Yes,No,Yes,Waterways,No,Wealthy,No,04/20/15,04/20/15,DPO AP 48198,186.61
fffe3200390033003100,Michael Jacoby,,,9.0,8180.0,Bronze,38.07,41.96,No,No,No,Roadways,No,Working Class,No,07/23/16,07/19/16,"New Zachary, IL 30503",1397.3
fffe3800390031003000,Rose Hughes,0.23,38.0,17.0,1071.0,Wood,3.87,24.83,No,No,No,Roadways,No,Working Class,No,01/25/17,01/25/17,DPO AP 92188,191.98
fffe3600350036003400,Calvin Benson,0.7,39.0,14.0,57456.0,Brass,121.36,63.6,No,No,Yes,Roadways,No,Working Class,Yes,05/01/18,05/03/18,"Hillfurt, UT 94797",2130.37
fffe3700320033003600,Irene Mcnabb,0.34,15.0,7.0,53131.0,Marble,173.23,56.82,Yes,No,Yes,Airways,No,Working Class,No,07/12/16,07/10/16,"Port Jeffreyshire, GA 34064",889.16
fffe3400360036003900,Leo Phillips,1.0,38.0,11.0,28989.0,Bronze,181.44,35.45,No,Yes,Yes,,No,Wealthy,No,01/28/17,01/24/17,"Bakerburgh, MI 81236",4478.1
fffe3400360034003800,Margo Smith,,12.0,6.0,2386.0,Brass,5.67,14.75,Yes,No,No,Waterways,No,Working Class,No,04/15/19,04/15/19,"Helentown, OH 27734",179.36
fffe3800390032003000,Michael Tronaas,0.79,16.0,6.0,3393.0,Brass,6.92,18.14,No,No,Yes,Roadways,No,Working Class,Yes,08/24/15,08/23/15,"West Michelle, KY 36761",627.11
fffe3200300039003400,Jonathan Menn,0.5,38.0,10.0,26409.0,,29.22,34.14,Yes,No,No,Waterways,No,Wealthy,Yes,03/04/18,03/06/18,APO AP 98388,598.12
fffe3600390032003200,Janice Michl,0.43,16.0,8.0,140.0,Wood,5.91,12.87,No,No,No,Roadways,No,Working Class,No,01/23/15,01/19/15,"Sarahview, SD 73178",175.6
fffe3800320033003200,Sandra Dixon,0.27,19.0,8.0,5293.0,Brass,10.58,77.93,Yes,No,No,Waterways,No,Working Class,No,02/20/19,02/16/19,APO AE 68060,569.23
fffe3400370032003200,Shelly Gustafson,0.02,47.0,29.0,18929.0,,23.46,66.76,No,Yes,No,Roadways,Yes,Wealthy,No,06/01/16,06/03/16,"New Mary, AK 04446",450.45
fffe3700300034003400,Ana Coffey,0.05,22.0,6.0,137372.0,Stone,334.86,58.47,No,No,No,Airways,No,Working Class,No,10/18/16,10/22/16,"East Karenstad, SC 32764",865.2
fffe3600330032003800,Kathleen Kutner,0.3,11.0,7.0,2253.0,Brass,9.79,21.24,No,Yes,No,Roadways,No,Wealthy,No,06/07/19,06/05/19,"Tylerview, NM 42923",312.98
fffe3500330033003900,Christopher Malone,,13.0,8.0,5691.0,Brass,11.31,82.65,Yes,Yes,Yes,,No,Working Class,No,06/15/17,06/17/17,"Sarahfort, TN 09785",701.65
fffe3600320033003900,Jose Mckenzie,0.84,14.0,7.0,,Stone,276.25,60.08,No,No,No,,No,Working Class,No,03/25/15,03/22/15,"South Karlachester, WY 13381",2066.86
fffe3400330034003800,Betty Beegle,0.2,43.0,20.0,13187.0,Clay,33.04,52.51,Yes,No,Yes,,Yes,Working Class,No,07/23/16,07/26/16,"Meadowsfort, UT 37453",635.84
fffe3300310037003900,Blanche Burns,0.49,23.0,,4487.0,,18.06,16.1,No,No,No,Waterways,No,Wealthy,,03/27/17,03/23/17,"East Sara, WA 88614",298.15
fffe3300320036003500,Jude Kintopp,0.75,21.0,8.0,738.0,Aluminium,4.29,21.3,Yes,Yes,No,Airways,No,Wealthy,No,02/10/15,02/08/15,"Port Jacobhaven, SD 76146",588.55
fffe3100350039003900,Ann Riester,0.54,25.0,6.0,120908.0,Stone,409.25,35.75,Yes,No,No,Waterways,No,Working Class,,05/05/19,05/05/19,"Lake Huntershire, OK 29448",2297.63
fffe3400310031003900,Louise Carpenter,0.63,32.0,23.0,12247852.0,Stone,57641.13,87.58,Yes,No,No,Waterways,No,Working Class,No,07/01/18,07/03/18,"Jennifermouth, FL 38583",404774.73
fffe3900340032003700,Amber Ramos,0.69,9.0,5.0,8935.0,Marble,11.23,57.25,No,No,No,Roadways,No,Working Class,No,11/12/17,11/13/17,"Lake Jacobside, TX 88246",635.49
fffe3600380030003000,Kenneth Kessler,0.97,7.0,5.0,39.0,Wood,5.21,23.7,Yes,Yes,Yes,Airways,No,Working Class,No,12/13/16,12/17/16,"Smithfort, MN 33724",500.74
fffe3100350039003800,Robert Buchmann,0.62,19.0,,99566.0,Marble,556.4,43.35,Yes,No,Yes,Waterways,No,Working Class,No,12/14/18,12/10/18,"New Nicholas, NY 13795",5873.4
fffe3700340039003000,Judy Uttech,0.14,17.0,6.0,92177.0,Stone,157.59,82.72,No,No,No,Roadways,No,Working Class,No,12/08/18,12/12/18,"North Mary, KY 45160",638.46
fffe330034003100,Debra Brewer,,27.0,12.0,4552.0,Clay,13.97,15.89,Yes,No,Yes,,Yes,Working Class,No,12/23/17,12/26/17,"Browntown, NC 89155",554.67
fffe3900380035003900,William Radabaugh,0.44,20.0,9.0,6842.0,Bronze,10.57,83.13,Yes,Yes,Yes,Airways,No,Wealthy,No,12/08/16,12/08/16,"Aaronborough, OR 94765",1037.14
fffe3400330035003900,Delores Shelton,0.6,25.0,13.0,255501.0,Marble,630.41,60.52,No,No,Yes,Airways,No,Working Class,No,04/02/18,03/29/18,"Andrealand, NE 59622",10344.42
fffe3500350037003500,Sonny Bagley,0.67,7.0,4.0,369.0,,3.58,22.68,No,No,Yes,,No,Working Class,No,04/19/16,04/16/16,"West Elizabeth, NM 50213",300.65
fffe3300340032003900,Rebecca Wolcott,,6.0,,97.0,,3.64,22.77,Yes,No,Yes,Waterways,No,Working Class,,02/19/15,02/23/15,"New Williamfort, RI 78395",239.58
fffe3300330037003000,Tamara Jacobs,0.68,35.0,22.0,58179.0,Bronze,49.11,76.83,Yes,Yes,Yes,Airways,No,Working Class,,12/15/17,12/17/17,"East Travischester, MO 74605",3511.68
fffe3100360037003000,Maria Garrison,0.81,12.0,7.0,,,4.38,24.2,Yes,No,Yes,Airways,No,Working Class,No,01/08/18,01/12/18,"Saraberg, SD 55423",453.7
fffe310037003000,Anthony Shaffer,,12.0,8.0,1389.0,Bronze,11.59,16.3,Yes,No,No,,No,Working Class,No,02/22/17,02/26/17,"Port Allisonland, DE 17877",354.32
fffe36003200,Jennifer Donnally,0.59,17.0,12.0,11390.0,,44.06,92.48,No,No,No,Roadways,No,Working Class,No,10/14/16,10/14/16,"Lake Anthony, HI 09383",1320.54
fffe3900370036003000,Melissa Graig,0.43,18.0,7.0,167.0,Wood,6.63,10.2,Yes,Yes,No,Airways,No,Wealthy,No,06/09/17,06/13/17,"Port Amy, MT 66053",181.04
fffe3400390032003300,Toni Rodgers,0.7,30.0,15.0,,Brass,436.37,85.94,No,No,Yes,Roadways,No,Working Class,Yes,09/27/15,09/23/15,"Joshuaview, AZ 19338",6462.59
fffe3800300033003000,Elizabeth Breden,0.89,7.0,4.0,458.0,Brass,3.71,15.63,Yes,No,No,Roadways,No,Working Class,Yes,11/11/16,11/08/16,DPO AA 67998,362.5
fffe3500360035003000,Jerry Turco,,46.0,,56025.0,Brass,164.92,80.51,No,No,No,Roadways,No,Wealthy,No,11/27/18,11/30/18,"Jamesfort, SC 06683",4817.08
fffe3100350036003400,Lisa Read,,27.0,6.0,326068.0,,2174.28,81.8,Yes,No,No,,No,Working Class,Yes,03/29/18,04/02/18,"Jessicaburgh, MS 71620",9078.53
fffe3100330033003200,Bruce Oneil,0.89,,9.0,1576.0,Aluminium,13.21,23.57,Yes,No,No,Waterways,No,Working Class,No,01/23/16,01/19/16,FPO AA 14252,880.96
fffe3100320030003600,Jamie Ogami,0.88,10.0,5.0,639.0,Brass,3.16,18.74,No,No,Yes,,No,Working Class,No,05/28/16,05/24/16,"East Chelsea, AZ 20970",417.57
fffe3600300035003200,Don Webb,0.78,26.0,11.0,2722.0,Clay,22.54,23.66,No,No,Yes,,Yes,Wealthy,No,03/21/19,03/23/19,"East Nathan, TN 68517",817.19
fffe3900380031003800,Luis Barker,0.22,4.0,4.0,274.0,Brass,6.52,17.61,Yes,No,No,Waterways,No,Working Class,Yes,10/15/15,10/16/15,"Moraleschester, SD 65354",174.61
fffe3600330032003200,Marquita Shren,,27.0,6.0,10425.0,Brass,29.49,59.79,Yes,No,No,Waterways,No,Working Class,No,03/26/18,03/23/18,"Jorgehaven, OK 66790",676.63
fffe3100360034003500,Deidre Caron,0.54,28.0,18.0,4450354.0,,11133.3,67.2,Yes,Yes,No,,No,Wealthy,Yes,05/24/15,05/24/15,"North Samuelborough, AR 43186",104097.16
fffe3100330036003000,Margaret Gean,,26.0,6.0,755.0,,5.95,12.16,Yes,No,No,Waterways,No,Working Class,Yes,01/10/19,01/12/19,DPO AE 22397,129.94
fffe3900370033003800,Maria Galeana,0.99,37.0,6.0,9934.0,Bronze,27.79,55.51,No,No,No,Roadways,No,Working Class,No,09/24/16,09/20/16,"West Ryanstad, MT 47376",2836.93
fffe3300370032003100,Fred Kehres,0.8,20.0,,6928.0,Brass,63.96,85.37,Yes,No,Yes,,No,Working Class,Yes,09/16/15,09/15/15,"Port Meganstad, RI 33105",3721.55
fffe3500360030003500,Walter Thornley,,44.0,34.0,74156.0,Bronze,217.69,52.56,Yes,No,No,Waterways,No,Working Class,No,09/20/15,09/20/15,"Melissaburgh, MS 27398",1622.53
fffe3300350036003700,Claudia Saltsman,,14.0,6.0,33863.0,Stone,156.26,56.29,Yes,No,No,,No,Working Class,No,12/29/16,12/30/16,"East Holly, FL 07663",828.67
fffe3700310038003600,Benjamin Nunes,0.5,32.0,20.0,546.0,Wood,4.15,14.35,No,No,No,Waterways,No,Working Class,No,03/20/17,03/24/17,"Mosesland, TN 75588",204.4
fffe3300380031003800,Joey Boothroyd,0.51,,8.0,1078.0,Clay,4.7,19.5,Yes,No,No,Roadways,Yes,Working Class,No,09/02/17,09/02/17,"Tristanbury, WI 05533",295.55
fffe3300360039003900,Craig Vantull,0.87,,20.0,,Stone,56248.47,53.53,Yes,No,Yes,Waterways,No,Working Class,No,09/11/16,09/12/16,"East Samantha, IA 21808",1135562.39
fffe3900370034003500,Armando Santarelli,0.04,8.0,4.0,6102.0,Stone,4.19,53.54,No,Yes,Yes,Airways,No,Working Class,No,09/19/16,09/21/16,"Damonshire, MN 43821",321.19
fffe3500310030003700,Wilson Mchugh,0.78,24.0,,,Clay,5.12,21.0,No,No,Yes,Airways,Yes,Working Class,No,03/27/16,03/29/16,"South James, MA 91110",677.29
fffe3200320033003200,Clinton Collins,0.48,40.0,14.0,1624464.0,Marble,3835.87,39.35,Yes,No,No,,Yes,Working Class,No,04/03/18,04/02/18,"New Matthew, SD 08148",10610.61
fffe3100360034003300,Richard Holt,0.76,,11.0,985.0,Clay,5.7,23.36,No,No,Yes,,Yes,Working Class,,02/10/17,02/07/17,"Parsonsmouth, AL 58782",658.63
fffe3800370032003100,Cindy White,0.78,19.0,10.0,389.0,Wood,5.61,15.05,No,Yes,Yes,Roadways,No,Wealthy,No,07/06/19,07/09/19,"Rachelmouth, CA 86554",476.77
fffe3400340035003100,Freddie Brenner,0.36,37.0,22.0,44707.0,Bronze,205.12,76.2,No,No,No,Roadways,No,Working Class,Yes,03/10/15,03/09/15,"Montesville, ME 41279",1278.84
fffe3700350035003900,Alice Featherstone,0.04,34.0,7.0,1736.0,Aluminium,4.39,22.2,No,Yes,No,Roadways,No,Wealthy,No,05/22/16,05/24/16,"Cynthiaberg, LA 14956",152.08
fffe3200370031003000,Tomas Illsley,0.62,21.0,,401.0,Wood,3.95,13.76,Yes,Yes,No,,No,Working Class,No,09/04/18,09/01/18,"New Paulaborough, SC 48700",295.12
fffe3200390039003500,Bryan Calhoon,,20.0,10.0,5248.0,Bronze,11.6,56.31,No,No,No,,No,Working Class,Yes,09/20/15,09/24/15,"South Daniel, SC 18289",318.97
fffe32003500,Andrew Bailey,0.39,23.0,16.0,2149.0,Aluminium,9.6,22.19,No,Yes,Yes,Airways,No,Wealthy,,02/24/19,02/28/19,"Boltonmouth, ME 65815",421.61
fffe3300330036003000,Dolores Lay,0.45,12.0,7.0,1246.0,Brass,6.03,22.33,No,Yes,Yes,,No,Wealthy,,04/17/17,04/13/17,"Katherinemouth, AL 67740",390.08
fffe3400370039003700,Slyvia Garcia,0.77,17.0,11.0,,Brass,70.89,87.61,No,No,No,,No,Working Class,No,04/14/16,04/11/16,"Tanyafort, NC 98959",4326.82
fffe39003600,Carmen Collins,0.3,38.0,10.0,60753.0,Brass,161.06,38.76,No,No,Yes,,No,Working Class,No,08/14/19,08/11/19,"Davidborough, SC 87838",643.44
fffe3400300030003300,Darrin Lischak,0.36,6.0,4.0,555.0,,5.55,19.39,No,No,No,Airways,No,Working Class,No,11/04/17,11/02/17,"South Donaldland, IA 64436",201.68
fffe3800370038003400,Martha Manuelito,0.44,37.0,21.0,979.0,Wood,4.24,18.48,Yes,Yes,No,Airways,No,Working Class,No,09/13/15,09/10/15,"North Nancy, CT 83561",328.56
fffe3200330030003700,Ernest Wright,0.43,,6.0,,Marble,119.03,72.53,No,Yes,Yes,,No,Working Class,Yes,08/15/19,08/15/19,"West Megan, OH 79516",891.33
fffe360039003700,Alberta Fay,0.53,8.0,5.0,93.0,Wood,6.47,15.55,No,No,No,,No,Wealthy,No,01/01/15,01/04/15,"Floresmouth, OK 58823",203.14
